Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01397,0,5,-2,4,-3,19,3,2
02012,-8,-14,-7,-7,-12,-13,-7,-16
01813,2,3,7,-2,-4,16,-3,10
01710,2,3,7,-2,-4,16,-3,10
01523,2,3,7,-2,-4,16,-3,10
01391,2,3,7,-2,-4,16,-3,10
02020,2,3,7,-2,-4,16,-3,10
01812,2,26,15,-3,-21,-47,10,4
01706,2,26,15,-3,-21,-47,10,4
01573,2,26,15,-3,-21,-47,10,4
01335,2,26,15,-3,-21,-47,10,4
01892,-5,3,0,7,4,-7,3,-1
01710,-4,-31,-25,-10,-21,-3,0,10
01677,-4,-31,-25,-10,-21,-3,0,10
01260,-4,-31,-25,-10,-21,-3,0,10
01684,1,32,12,3,8,-6,1,-6
020620,1,32,12,3,8,-6,1,-6
17610,1,32,12,3,8,-6,1,-6
17040,1,32,12,3,8,-6,1,-6
14610145,1,32,12,3,8,-6,1,-6
402019,1,32,12,3,8,-6,1,-6
0,10,24,18,0,-2,49,-1,-13
18470,10,24,18,0,-2,49,-1,-13
1711016,10,24,18,0,-2,49,-1,-13
2301275,10,24,18,0,-2,49,-1,-13
01822,-5,-5,-2,-3,-6,7,4,-18
01941,-8,-17,-11,3,13,-7,-2,-10
01730,-8,-17,-11,3,13,-7,-2,-10
01660,-8,-17,-11,3,13,-7,-2,-10
01264,-8,-17,-11,3,13,-7,-2,-10
0,-8,-17,-11,3,13,-7,-2,-10
18040,-8,-17,-11,3,13,-7,-2,-10
19830,-8,-17,-11,3,13,-7,-2,-10
171701687,-1,-13,-6,0,-12,-18,5,6
01287,-1,-13,-6,0,-12,-18,5,6
01612,2,2,-11,-9,-11,-18,-16,6
01742,-7,12,2,5,9,7,-8,-13
01689,-7,12,2,5,9,7,-8,-13
01452,-7,12,2,5,9,7,-8,-13
01361,-4,-8,2,1,-9,2,-10,-10
01934,-4,-8,2,1,-9,2,-10,-10
01843,-3,-26,-17,-8,1,0,-8,-6
016920,-3,-26,-17,-8,1,0,-8,-6
16280,-3,-26,-17,-8,1,0,-8,-6
123001,-3,-26,-17,-8,1,0,-8,-6
646019,-1,9,-1,3,-1,-1,-5,12
9801701,-1,9,-1,3,-1,-1,-5,12
01655,-1,9,-1,3,-1,-1,-5,12
01297,-1,9,-1,3,-1,-1,-5,12
01550,-1,9,-1,3,-1,-1,-5,12
02017,-1,9,-1,3,-1,-1,-5,12
01693,-1,9,-1,3,-1,-1,-5,12
01629,-1,9,-1,3,-1,-1,-5,12
01277,-2,-9,6,0,-16,-15,7,-2
01531,1,-11,4,-3,-4,7,4,6
01986,1,-11,4,-3,-4,7,4,6
01668,0,16,-7,-4,5,14,-12,-2
01603,0,16,-7,-4,5,14,-12,-2
01200,0,16,-7,-4,5,14,-12,-2
01437,0,16,-7,-4,5,14,-12,-2
01632,2,0,-16,3,14,-22,-14,2
01571,2,0,-16,3,14,-22,-14,2
01329,2,0,-16,3,14,-22,-14,2
01226,2,0,-16,3,14,-22,-14,2
01793,6,-1,2,5,3,-9,-9,5
01734,-2,-9,-6,-9,-5,2,-4,3
015430,-2,-9,-6,-9,-5,2,-4,3
14920,-2,-9,-6,-9,-5,2,-4,3
1075014,-4,-11,-5,-1,-2,-29,3,-9
68018,-4,-11,-5,-1,-2,-29,3,-9
5201536,-4,-11,-5,-1,-2,-29,3,-9
01463,-4,-11,-5,-1,-2,-29,3,-9
01099,-4,-11,-5,-1,-2,-29,3,-9
01222,-3,-10,12,2,4,-13,-19,-26
01799,3,1,4,5,2,6,4,1
01477,3,1,4,5,2,6,4,1
01393,3,1,4,5,2,6,4,1
01024,3,1,4,5,2,6,4,1
0,3,1,4,5,2,6,4,1
113901,3,1,4,5,2,6,4,1
6930141,1,-9,-8,-7,3,-5,3,9
301321,1,-9,-8,-7,3,-5,3,9
01119,1,-9,-8,-7,3,-5,3,9
0943,-2,-1,-4,-8,-31,-54,-3,8
01554,-2,-1,-4,-8,-31,-54,-3,8
01239,-2,-1,-4,-8,-31,-54,-3,8
01111,-2,-1,-4,-8,-31,-54,-3,8
0790,-1,-3,16,-5,-7,32,17,-6
01289,-6,-4,-6,1,-4,-8,-2,6
01483,-6,-4,-6,1,-4,-8,-2,6
01216,-6,-4,-6,1,-4,-8,-2,6
011610,-6,-4,-6,1,-4,-8,-2,6
8100,-6,-4,-6,1,-4,-8,-2,6
9180,-6,-4,-6,1,-4,-8,-2,6
1501012,0,2,-7,0,5,5,-3,23
2501132,0,2,-7,0,5,5,-3,23
0954,0,2,-7,0,5,5,-3,23
0767,0,2,-7,0,5,5,-3,23
01391,0,2,-7,0,5,5,-3,23
01212,0,2,-7,0,5,5,-3,23
01097,1,-8,-21,-7,-9,-16,1,2
0918,1,-8,-21,-7,-9,-16,1,2
0838,1,-8,-21,-7,-9,-16,1,2
01429,-2,-1,14,0,-1,8,10,4
01150,-2,-1,14,0,-1,8,10,4
01045,-2,-1,14,0,-1,8,10,4
0755,-2,-1,14,0,-1,8,10,4
0809,-2,-1,14,0,-1,8,10,4
01389,1,-2,4,-2,-5,-11,-9,6
01095,-4,4,-2,1,0,-2,0,-1
0791,-4,4,-2,1,0,-2,0,-1
0659,-6,-2,-12,-6,0,-17,-4,-5
01221,-6,-2,-12,-6,0,-17,-4,-5
01198,-1,-5,-1,0,-12,-23,10,0
01002,-1,-5,-1,0,-12,-23,10,0
0945,-1,-5,-1,0,-12,-23,10,0
0537,-1,-5,-1,0,-12,-23,10,0
0845,-1,-5,-1,0,-12,-23,10,0
013170,-1,-5,-1,0,-12,-23,10,0
9930,-4,-1,-8,-1,3,3,-6,4
9240,0,-3,-16,-7,1,3,1,-6
7070567,0,-3,-16,-7,1,3,1,-6
01133,0,-3,-16,-7,1,3,1,-6
01029,2,8,20,3,2,2,-1,4
0898,2,8,20,3,2,2,-1,4
0782,2,8,20,3,2,2,-1,4
0493,1,2,7,6,1,1,-1,-6
01102,1,2,7,6,1,1,-1,-6
01041,-1,-4,23,1,-1,-1,-8,-3
0873,-1,-4,23,1,-1,-1,-8,-3
0755,-1,-4,23,1,-1,-1,-8,-3
0457,-1,-4,23,1,-1,-1,-8,-3
01068,-2,5,14,7,6,17,13,-11
01002,0,-2,-14,2,9,26,3,15
0838,0,-2,-14,2,9,26,3,15
0376,0,-2,-14,2,9,26,3,15
0886,0,-2,-14,2,9,26,3,15
01115,0,-2,-14,2,9,26,3,15
0840,0,-2,-14,2,9,26,3,15
07830,-4,-7,-11,3,0,-15,-15,-9
4520,-1,3,2,-2,-1,-4,-2,7
5420,-1,3,2,-2,-1,-4,-2,7
11020,-2,-4,-5,-6,-2,-9,-2,-10
9000771,-2,-4,-5,-6,-2,-9,-2,-10
0650,-2,-4,-5,-6,-2,-9,-2,-10
0367,-2,-4,-5,-6,-2,-9,-2,-10
0959,0,-1,-13,-3,-1,0,0,7
0908,0,1,-4,-4,-3,-2,5,-10
0745,0,1,-4,-4,-3,-2,5,-10
0665,0,1,-4,-4,-3,-2,5,-10
0317,0,1,-4,-4,-3,-2,5,-10
0927,0,1,-4,-4,-3,-2,5,-10
0929,0,1,-4,-4,-3,-2,5,-10
0715,0,1,-4,-4,-3,-2,5,-10
0649,0,-4,18,3,-2,-6,9,-1
0267,-1,-5,0,4,-2,1,-2,-6
01015,-1,-5,0,4,-2,1,-2,-6
0827,-1,-5,0,4,-2,1,-2,-6
0,-1,-5,0,4,-2,1,-2,-6
692,-1,-5,0,4,-2,1,-2,-6
0285,-3,3,-9,-2,-5,-10,-14,-4
0816,-2,-6,13,-2,-5,-4,-6,-2
0895,-2,-6,13,-2,-5,-4,-6,-2
0690,-2,-6,13,-2,-5,-4,-6,-2
0648,-2,-6,13,-2,-5,-4,-6,-2
02460,-2,-6,13,-2,-5,-4,-6,-2
5390,-2,-6,13,-2,-5,-4,-6,-2
104307,-3,-1,4,1,1,2,-2,-6
2106,0,1,11,7,6,9,2,7
560453,0,1,11,7,6,9,2,7
0308,0,1,11,7,6,9,2,7
0976,0,1,11,7,6,9,2,7
0755,0,1,11,7,6,9,2,7
0652,0,1,11,7,6,9,2,7
0445,0,-5,-6,-2,2,3,-7,0
0336,1,0,-4,-4,-2,-6,1,3
0913,1,2,0,-5,0,-16,-2,1
0777,1,2,0,-5,0,-16,-2,1
0641,1,2,0,-5,0,-16,-2,1
0495,1,2,0,-5,0,-16,-2,1
0283,1,2,0,-5,0,-16,-2,1
0902,1,2,0,-5,0,-16,-2,1
0774,-3,-3,-9,1,-3,-1,5,-2
0634,-3,-3,-9,1,-3,-1,5,-2
0271,-3,-3,-9,1,-3,-1,5,-2
0831,-3,-3,-9,1,-3,-1,5,-2
0846,-3,1,9,4,2,-9,-1,-2
0654,-1,0,0,4,-1,2,-2,-10
0605,-1,0,0,4,-1,2,-2,-10
0205,-1,0,0,4,-1,2,-2,-10
04850,-1,8,-2,2,3,1,-4,-7
9950,-1,8,-2,2,3,1,-4,-7
70306,-1,8,-2,2,3,1,-4,-7
170428,-1,8,-2,2,3,1,-4,-7
0263,-1,8,-2,2,3,1,-4,-7
0883,0,1,-5,-3,4,1,2,-7
0763,-2,-3,-21,-4,-3,7,6,-7
0624,-2,-3,-21,-4,-3,7,6,-7
0481,-2,-3,-21,-4,-3,7,6,-7
0257,-2,-3,-21,-4,-3,7,6,-7
0885,-2,-3,-21,-4,-3,7,6,-7
0796,-1,-6,-13,-3,-4,-19,-6,-9
0621,-2,-5,10,-1,-3,-6,-12,8
0519,-2,-5,10,-1,-3,-6,-12,8
0255,-2,-5,10,-1,-3,-6,-12,8
0879,-2,-5,10,-1,-3,-6,-12,8
0795,-2,-5,10,-1,-3,-6,-12,8
0629,-3,-8,-14,-3,-4,-1,0,-5
0,-2,-2,3,-6,-4,0,-7,-8
475,-2,-2,3,-6,-4,0,-7,-8
0812,-2,-2,3,-6,-4,0,-7,-8
0844,1,0,5,3,1,2,-2,4
0633,1,0,5,3,1,2,-2,4
0599,1,0,5,3,1,2,-2,4
0193,1,0,5,3,1,2,-2,4
0475,1,0,5,3,1,2,-2,4
09840,3,2,-4,-3,0,7,0,-1
6990,-1,-1,2,-3,-4,4,6,2
613042,-1,-1,2,-3,-4,4,6,2
30,-1,-1,2,-3,-4,4,6,2
2470,-1,-1,2,-3,-4,4,6,2
7930,-1,-1,2,-3,-4,4,6,2
8450627,3,3,7,4,4,3,9,-5
0575,0,1,-11,0,3,5,10,11
0168,0,1,-11,0,3,5,10,11
0787,0,1,-11,0,3,5,10,11
0783,0,1,-11,0,3,5,10,11
0621,0,1,-11,0,3,5,10,11
0522,-4,-6,-9,-9,-1,0,-7,-19
0206,1,-1,-6,-2,-4,-13,-2,19
0952,1,-1,-6,-2,-4,-13,-2,19
0712,-2,-6,-11,0,0,-5,-7,-13
0600,-2,1,3,-2,-1,-1,-9,-4
0414,-2,1,3,-2,-1,-1,-9,-4
0911,-4,-1,-5,-6,-5,-7,1,2
0754,2,8,-3,6,1,-1,-4,-4
0617,2,-7,-23,-6,0,3,2,0
0556,2,-7,-23,-6,0,3,2,0
0154,2,-7,-23,-6,0,3,2,0
0582,1,-7,-11,0,-1,-5,-13,-5
09610,1,-7,-11,0,-1,-5,-13,-5
6510,1,-7,-11,0,-1,-5,-13,-5
5990,0,0,16,-1,1,4,1,-7
3000339,0,0,16,-1,1,4,1,-7
0901,0,0,16,-1,1,4,1,-7
0714,0,0,16,-1,1,4,1,-7
0610,0,0,16,-1,1,4,1,-7
0472,0,0,16,-1,1,4,1,-7
0272,-1,-3,-12,0,0,4,2,3
0903,-1,-1,1,0,3,8,-5,1
0708,-1,-1,1,0,3,8,-5,1
0608,0,-3,-1,-6,-8,-5,-1,2
0415,0,-3,-1,-6,-8,-5,-1,2
0274,0,-3,-1,-6,-8,-5,-1,2
0898,0,-3,-1,-6,-8,-5,-1,2
0743,-2,2,6,1,-3,-3,-1,-7
0606,-2,2,6,1,-3,-3,-1,-7
0417,-2,2,6,1,-3,-3,-1,-7
0,-2,2,6,1,-3,-3,-1,-7
2290,-2,2,6,1,-3,-3,-1,-7
740060,-2,2,6,1,-3,-3,-1,-7
90546,-2,2,6,1,-3,-3,-1,-7
0156,-2,2,6,1,-3,-3,-1,-7
0564,-2,2,6,1,-3,-3,-1,-7
0956,-4,-3,-20,-4,-1,-1,-2,-3
0652,-4,-3,-20,-4,-1,-1,-2,-3
0593,-4,-3,-20,-4,-1,-1,-2,-3
03600,1,1,12,2,1,-7,1,2
2720,1,1,12,2,1,-7,1,2
8440,-5,0,-4,0,-3,-6,-11,-8
7540610,-5,0,-4,0,-3,-6,-11,-8
0545,-5,0,-4,0,-3,-6,-11,-8
0154,-5,0,-4,0,-3,-6,-11,-8
0692,-5,0,-4,0,-3,-6,-11,-8
0834,-5,0,-4,0,-3,-6,-11,-8
0612,-2,-3,-14,2,0,1,11,3
0569,-2,-3,-14,2,0,1,11,3
0154,-2,-3,-14,2,0,1,11,3
0696,-5,-1,6,-1,-5,-3,8,-10
0841,-5,-1,6,-1,-5,-3,8,-10
0613,-5,-1,6,-1,-5,-3,8,-10
0574,-5,-1,6,-1,-5,-3,8,-10
0150,0,3,31,6,-2,-6,-9,-9
0695,1,2,-7,-4,1,-7,0,5
0619,1,2,-7,-4,1,-7,0,5
0580,1,2,-7,-4,1,-7,0,5
0201,1,2,-7,-4,1,-7,0,5
0429,1,2,-7,-4,1,-7,0,5
0956,1,2,-7,-4,1,-7,0,5
0693,-2,-1,5,-1,2,-3,4,-7
06010,-2,-1,5,-1,2,-3,4,-7
4690,-2,-1,5,-1,2,-3,4,-7
1820688,-2,-1,5,-1,2,-3,4,-7
0838,-2,-1,5,-1,2,-3,4,-7
0624,-2,1,7,-2,-2,12,-12,-11
0578,1,2,-5,2,3,-6,-2,-2
0144,1,2,-5,2,3,-6,-2,-2
0686,1,2,-5,2,3,-6,-2,-2
0889,0,4,-9,0,1,0,0,7
0618,0,4,-9,0,1,0,0,7
0575,0,4,-9,0,1,0,0,7
0144,0,4,-9,0,1,0,0,7
0617,0,4,-9,0,1,0,0,7
0891,0,4,-9,0,1,0,0,7
0619,-3,-5,-11,-10,-6,-4,1,-1
0587,-3,-5,-11,-10,-6,-4,1,-1
0145,-3,-5,-11,-10,-6,-4,1,-1
0614,-3,-5,-11,-10,-6,-4,1,-1
0624,-4,-7,-13,-7,0,2,-18,-6
0584,0,-7,-6,-2,-9,-4,8,7
0245,0,5,3,-2,3,3,-7,-5
04230,0,5,3,-2,3,3,-7,-5
9530,0,5,3,-2,3,3,-7,-5
6860,0,5,3,-2,3,3,-7,-5
5990480,-4,-6,-7,0,-1,4,-5,-11
0176,-4,-6,-7,0,-1,4,-5,-11
0,-4,-6,-7,0,-1,4,-5,-11
7510,-4,-6,-7,0,-1,4,-5,-11
841061,3,0,0,0,-3,2,3,5
20581,3,0,0,0,-3,2,3,5
0165,3,0,0,0,-3,2,3,5
0547,-1,0,14,0,-1,-4,3,3
0936,-1,0,14,0,-1,-4,3,3
0629,-1,0,14,0,-1,-4,3,3
0584,-1,-5,-5,-1,0,0,-4,0
0164,-1,-5,-5,-1,0,0,-4,0
0546,-1,-5,-5,-1,0,0,-4,0
0933,-1,-5,-5,-1,0,0,-4,0
0621,-1,-5,-5,-1,0,0,-4,0
0587,-1,-5,-5,-1,0,0,-4,0
0161,2,-2,10,-5,-2,-12,7,18
0608,2,-2,10,-5,-2,-12,7,18
0,2,-2,10,-5,-2,-12,7,18
937,2,-2,10,-5,-2,-12,7,18
0589,2,-2,10,-5,-2,-12,7,18
0258,-4,-6,2,-8,-5,-4,-5,-4
0358,-3,1,11,7,3,3,-3,-7
0917,-2,-2,0,0,2,-1,-3,-6
0721,-3,-6,3,2,-5,-9,4,2
06010,-3,-6,3,2,-5,-9,4,2
5310,-3,-6,3,2,-5,-9,4,2
150060,-3,-6,3,2,-5,-9,4,2
70936,-2,1,0,-4,-6,-11,-2,0
0628,0,-1,-16,2,1,6,4,-3
0589,0,-1,-16,2,1,6,4,-3
0166,0,-1,-16,2,1,6,4,-3
0485,0,-1,-16,2,1,6,4,-3
0959,0,-1,-16,2,1,6,4,-3
0627,0,-1,-16,2,1,6,4,-3
0583,0,-1,-16,2,1,6,4,-3
0169,1,-3,-15,-3,-4,-13,-3,-2
0480,-1,-6,-1,-3,-2,-2,-5,-4
0936,-1,-6,-1,-3,-2,-2,-5,-4
0645,-1,-6,-1,-3,-2,-2,-5,-4
0582,1,11,-1,1,1,4,-6,-5
0170,1,11,-1,1,1,4,-6,-5
0537,1,11,-1,1,1,4,-6,-5
0961,2,-1,-1,-2,-3,-4,1,14
0642,-2,-2,-19,-10,2,5,-6,-16
0262,-2,-2,-19,-10,2,5,-6,-16
0356,-2,-2,-19,-10,2,5,-6,-16
0916,-2,-2,-19,-10,2,5,-6,-16
0722,-2,-1,2,0,-4,-3,-3,2
0605,-2,-1,2,0,-4,-3,-3,2
05320,-2,-1,2,0,-4,-3,-3,2
1500,0,0,6,6,1,-4,5,1
594094,0,0,6,6,1,-4,5,1
00626,0,0,6,6,1,-4,5,1
0582,0,0,6,6,1,-4,5,1
0204,-5,-6,3,-6,-3,1,-5,-4
0476,-5,-6,3,-6,-3,1,-5,-4
0957,1,6,-8,-7,-2,-3,-2,0
0637,1,1,13,2,-5,0,1,2
0585,1,1,13,2,-5,0,1,2
0207,1,1,13,2,-5,0,1,2
0468,1,1,13,2,-5,0,1,2
0962,1,1,13,2,-5,0,1,2
0630,-3,-3,2,-1,1,-2,-1,1
0592,-3,-3,2,-1,1,-2,-1,1
0211,-3,-3,2,-1,1,-2,-1,1
0470,-3,-3,2,-1,1,-2,-1,1
0965,-3,-3,2,-1,1,-2,-1,1
0,-3,-3,2,-1,1,-2,-1,1
643,-2,-1,-6,0,-2,-3,0,-6
0261,-2,-4,1,3,6,12,-5,-9
0344,-2,-4,1,3,6,12,-5,-9
0915,0,0,12,-1,2,4,-8,1
0728,1,-1,-2,-2,-1,2,3,2
0602,1,-1,-2,-2,-1,2,3,2
05360,1,-1,-2,-2,-1,2,3,2
1620658,1,-1,-2,-2,-1,2,3,2
0910,1,-1,-2,-2,-1,2,3,2
0617,-2,2,-1,2,-5,-9,-12,-4
0578,-2,2,-1,2,-5,-9,-12,-4
0147,-2,2,-1,2,-5,-9,-12,-4
0595,-2,2,-1,2,-5,-9,-12,-4
0905,-2,2,-1,2,-5,-9,-12,-4
0623,-3,-8,2,-3,-5,-11,5,-3
0572,-3,-8,2,-3,-5,-11,5,-3
0148,2,16,6,1,0,-7,-1,-1
0663,2,16,6,1,0,-7,-1,-1
0910,-5,-7,5,0,0,-1,4,-1
0638,-5,-7,5,0,0,-1,4,-1
0574,-5,-7,5,0,0,-1,4,-1
0153,-5,-7,5,0,0,-1,4,-1
0587,-5,-7,5,0,0,-1,4,-1
0902,-5,-7,5,0,0,-1,4,-1
0639,0,-5,-9,-2,-3,4,-7,-1
0151,0,-5,-9,-2,-3,4,-7,-1
0517,0,-5,-9,-2,-3,4,-7,-1
0960,0,-5,-9,-2,-3,4,-7,-1
0654,0,-1,-7,0,2,4,-1,15
0583,0,-3,0,4,3,-6,1,2
0394,0,-3,0,4,3,-6,1,2
02380,0,-3,0,4,3,-6,1,2
7930,-2,0,7,-2,0,-3,1,-9
8140,0,-1,3,-5,-1,-4,3,2
6080564,0,-1,3,-5,-1,-4,3,2
0152,0,-1,3,-5,-1,-4,3,2
0511,0,-1,3,-5,-1,-4,3,2
0942,0,-1,3,-5,-1,-4,3,2
0618,-3,-7,6,-8,0,2,2,-4
0580,-3,-7,6,-8,0,2,2,-4
0182,-3,-7,6,-8,0,2,2,-4
0522,-3,-7,6,-8,0,2,2,-4
0915,-3,-7,6,-8,0,2,2,-4
0629,-2,-2,-4,-3,-5,-1,-5,-4
0584,-1,-4,-2,-2,-2,4,1,0
0181,-1,-4,-2,-2,-2,4,1,0
0520,-1,-4,-2,-2,-2,4,1,0
0949,0,-3,-34,-5,-1,-8,-19,-11
0627,0,-3,-34,-5,-1,-8,-19,-11
0,0,-3,-28,-2,-1,-2,-2,0
585,0,-3,-28,-2,-1,-2,-2,0
0452,0,-3,-28,-2,-1,-2,-2,0
0956,0,-3,-28,-2,-1,-2,-2,0
0668,0,-3,-28,-2,-1,-2,-2,0
0587,0,-3,-28,-2,-1,-2,-2,0
0459,-3,-6,-25,-4,0,4,-5,-3
01920,1,-4,2,4,3,5,-2,4
7040,1,-4,2,4,3,5,-2,4
86906,1,-4,2,4,3,5,-2,4
110576,0,1,-2,-1,0,2,7,2
0178,0,1,-2,-1,0,2,7,2
0506,0,1,-2,-1,0,2,7,2
0944,0,0,2,1,-6,12,-5,-6
0630,0,0,2,1,-6,12,-5,-6
0582,-1,4,11,0,0,-2,-5,-1
0189,-1,4,11,0,0,-2,-5,-1
0507,-1,4,11,0,0,-2,-5,-1
0942,-1,4,11,0,0,-2,-5,-1
0632,0,-2,-10,-9,-5,-7,-3,-2
0581,0,-2,-10,-9,-5,-7,-3,-2
0190,0,-2,-10,-9,-5,-7,-3,-2
0502,0,-2,-10,-9,-5,-7,-3,-2
0968,0,-2,-10,-9,-5,-7,-3,-2
0639,0,-2,-10,-9,-5,-7,-3,-2
0577,0,-2,-10,-9,-5,-7,-3,-2
0440,0,-2,2,2,-2,4,1,4
0957,-2,-2,-3,-3,-8,-17,2,-4
0669,-2,-2,-3,-3,-8,-17,2,-4
0598,1,5,0,-1,3,4,-6,-1
0459,1,5,0,-1,3,4,-6,-1
0180,1,5,0,-1,3,4,-6,-1
07020,1,5,0,-1,3,4,-6,-1
8810,-6,-8,9,-3,-8,-5,-8,-12
6250573,0,-7,-26,-7,-1,-7,4,2
0189,0,-7,-26,-7,-1,-7,4,2
0440,0,-7,-26,-7,-1,-7,4,2
0960,0,-7,-26,-7,-1,-7,4,2
0641,0,-7,-26,-7,-1,-7,4,2
0578,-1,-3,6,-5,1,-2,0,-7
0232,-1,-3,6,-5,1,-2,0,-7
0434,-1,-3,6,-5,1,-2,0,-7
0953,-3,-1,10,0,0,1,-2,-1
0649,-3,-1,10,0,0,1,-2,-1
0586,-3,-1,10,0,0,1,-2,-1
0231,-3,-1,10,0,0,1,-2,-1
0434,-4,2,9,4,-1,-2,-6,-8
0971,-4,2,9,4,-1,-2,-6,-8
0657,0,0,-6,0,-2,-2,1,3
0591,0,0,-6,0,-2,-2,1,3
02,0,0,-6,0,-2,-2,1,3
38,0,0,-6,0,-2,-2,1,3
0962,0,0,-6,0,-2,-2,1,3
0679,0,0,-6,0,-2,-2,1,3
0598,-1,-1,13,1,-3,6,0,0
0478,-1,-1,13,1,-3,6,0,0
0173,-1,-1,13,1,-3,6,0,0
06900,0,1,-7,-2,-1,2,1,-2
8810,0,1,-7,-2,-1,2,1,-2
6190,0,1,-7,-2,-1,2,1,-2
577019,0,1,-7,-2,-1,2,1,-2
40430,2,1,10,3,-10,1,-1,-5
0966,2,1,10,3,-10,1,-1,-5
0661,0,-1,-11,3,6,0,3,4
0597,0,-1,-11,3,6,0,3,4
0310,0,-1,-11,3,6,0,3,4
0377,0,-1,-11,3,6,0,3,4
0957,0,-1,-11,3,6,0,3,4
0661,0,-1,-11,3,6,0,3,4
0598,-4,-3,-16,3,2,10,-3,-1
0302,-4,-3,-16,3,2,10,-3,-1
0427,-4,-3,-16,3,2,10,-3,-1
0965,-4,-3,-16,3,2,10,-3,-1
0663,-4,-3,-16,3,2,10,-3,-1
0588,-4,-3,-16,3,2,10,-3,-1
0307,-4,4,-5,-3,-5,-7,8,3
0364,-4,4,-5,-3,-5,-7,8,3
0684,-3,-7,-14,-7,-5,-13,-2,0
0598,-3,-7,-14,-7,-5,-13,-2,0
0476,-3,-7,-14,-7,-5,-13,-2,0
0173,-3,-7,-14,-7,-5,-13,-2,0
0683,-3,-7,-14,-7,-5,-13,-2,0
08880,-3,-7,-14,-7,-5,-13,-2,0
6250,-2,0,2,2,4,2,-5,1
581023,-2,0,2,2,4,2,-5,1
80425,-2,0,2,2,4,2,-5,1
0952,-2,1,16,-2,-1,-12,-6,-4
0653,-2,1,16,-2,-1,-12,-6,-4
0591,-2,1,16,-2,-1,-12,-6,-4
0307,-2,-4,-4,0,-1,3,-9,10
0363,-2,-4,-4,0,-1,3,-9,10
0951,-2,-4,-4,0,-1,3,-9,10
0661,-2,-4,-4,0,-1,3,-9,10
0585,-2,-4,-4,0,-1,3,-9,10
0304,3,0,-6,2,5,-5,-2,-1
0358,-1,-7,-35,-15,-5,-9,-5,-5
0950,-1,-7,-35,-15,-5,-9,-5,-5
0686,-1,-7,-35,-15,-5,-9,-5,-5
0591,4,1,6,0,0,-3,6,8
0308,4,1,6,0,0,-3,6,8
0360,4,1,6,0,0,-3,6,8
0692,-1,-1,3,-2,2,-8,6,-4
0602,-1,-1,3,-2,2,-8,6,-4
0479,0,3,37,6,0,-2,-4,-7
0179,0,3,37,6,0,-2,-4,-7
0688,0,3,37,6,0,-2,-4,-7
0896,-2,-1,5,0,-2,-4,7,7
06280,0,-4,3,4,0,-4,-1,-5
5840,0,-4,3,4,0,-4,-1,-5
2580366,0,-4,3,4,0,-4,-1,-5
0954,0,-4,3,4,0,-4,-1,-5
0692,0,-4,3,4,0,-4,-1,-5
0596,0,-4,3,4,0,-4,-1,-5
0382,0,-4,3,4,0,-4,-1,-5
0,-1,5,3,5,1,2,4,1
3680,-2,-6,-10,-2,5,3,-1,-4
9340,-2,-6,-10,-2,5,3,-1,-4
722060,-2,-6,-10,-2,5,3,-1,-4
40487,3,4,12,-1,-10,-1,6,19
0209,3,4,12,-1,-10,-1,6,19
0750,3,4,12,-1,-10,-1,6,19
0802,-1,-4,-5,-3,-4,6,-1,1
0609,3,-4,-5,-6,-2,-16,5,-6
0528,3,-4,-5,-6,-2,-16,5,-6
0178,3,-4,-5,-6,-2,-16,5,-6
0812,3,-4,-5,-6,-2,-16,5,-6
0611,3,-4,-5,-6,-2,-16,5,-6
0561,3,-4,-5,-6,-2,-16,5,-6
0152,-2,-5,-9,-3,-5,-28,-7,-6
0545,-1,-1,7,0,-3,-8,-10,-8
0968,-1,-1,7,0,-3,-8,-10,-8
0653,-1,-1,7,0,-3,-8,-10,-8
06000,-1,-1,7,0,-3,-8,-10,-8
3920,-2,-2,-7,-3,2,19,-11,-9
305088,-2,-2,-7,-3,2,19,-11,-9
70,-3,-10,12,-4,-1,-2,-2,-4
7750620,-2,13,4,-6,4,5,3,7
0549,-2,13,4,-6,4,5,3,7
0191,-2,13,4,-6,4,5,3,7
0764,-2,13,4,-6,4,5,3,7
0829,-2,13,4,-6,4,5,3,7
0639,-5,1,-6,-1,-2,3,-4,-2
0563,6,-1,9,4,2,13,1,4
0199,6,-1,9,4,2,13,1,4
0771,3,-5,-4,1,0,-25,1,2
0838,3,-5,-4,1,0,-25,1,2
0651,3,-5,-4,1,0,-25,1,2
0595,3,-5,-4,1,0,-25,1,2
0211,3,-5,-4,1,0,-25,1,2
0777,-2,9,0,-6,-6,-4,-3,-5
085,-2,-3,-17,-8,-7,-23,-5,-1
6,-8,-8,1,-1,0,2,2,-3
0612,-8,-8,1,-1,0,2,2,-3
0201,-8,-8,1,-1,0,2,2,-3
0591,-8,-8,1,-1,0,2,2,-3
01020,-8,-8,1,-1,0,2,2,-3
0715,-8,-8,1,-1,0,2,2,-3
0657,-8,-8,1,-1,0,2,2,-3
04540,4,3,11,1,-9,-17,-7,1
3090,4,3,11,1,-9,-17,-7,1
9380,4,3,11,1,-9,-17,-7,1
8370691,4,3,11,1,-9,-17,-7,1
0639,-1,1,-3,-3,3,30,-7,-9
0243,-1,1,-3,-3,3,30,-7,-9
0734,-1,1,-3,-3,3,30,-7,-9
0937,1,-4,3,1,-3,-26,-7,22
0703,-2,-12,-9,3,0,0,13,3
