Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01950,-3,-10,-18,-34,-7,2,2,4
01892,-6,5,9,5,-5,-5,-8,0
01560,-6,5,9,5,-5,-5,-8,0
01688,-6,5,9,5,-5,-5,-8,0
0,-7,13,14,-8,-5,-6,-11,-11
192501853,-7,13,14,-8,-5,-6,-11,-11
01646,4,-2,5,-2,2,-4,-7,2
01486,4,-2,5,-2,2,-4,-7,2
02047,4,-2,5,-2,2,-4,-7,2
02043,4,-2,5,-2,2,-4,-7,2
01844,-2,6,-6,-9,-4,7,-1,-1
01800,-2,6,-6,-9,-4,7,-1,-1
01374,-2,6,-6,-9,-4,7,-1,-1
01761,-2,6,-6,-9,-4,7,-1,-1
02180,-2,6,-6,-9,-4,7,-1,-1
018710,-2,6,-6,-9,-4,7,-1,-1
1804015,-6,-2,2,-5,-1,-11,-2,0
3801514,-1,-3,4,6,5,-2,-3,-1
02129,-1,-3,4,6,5,-2,-3,-1
01931,-6,-4,-21,-13,-5,-3,-6,-7
01797,11,-5,0,-14,-9,5,6,21
01654,11,-5,0,-14,-9,5,6,21
01447,11,-5,0,-14,-9,5,6,21
02071,11,-5,0,-14,-9,5,6,21
01919,11,-5,0,-14,-9,5,6,21
01800,-5,-8,-2,-8,-1,-7,-6,-12
01691,-5,-8,-2,-8,-1,-7,-6,-12
01408,-5,-8,-2,-8,-1,-7,-6,-12
02063,-5,-8,-2,-8,-1,-7,-6,-12
01798,-5,-8,-2,-8,-1,-7,-6,-12
01731,0,7,11,8,7,-1,4,1
01357,0,7,11,8,7,-1,4,1
01795,0,7,11,8,7,-1,4,1
02098,-2,18,-18,-32,-11,-4,-2,1
01829,-12,10,8,0,-4,1,9,-1
017880,-12,10,8,0,-4,1,9,-1
14720,-12,10,8,0,-4,1,9,-1
1558021,-12,10,8,0,-4,1,9,-1
13018,-12,10,8,0,-4,1,9,-1
8601799,-2,-1,-11,-13,-4,0,-3,-12
01694,-2,-1,-11,-13,-4,0,-3,-12
01409,-2,-1,-11,-13,-4,0,-3,-12
02010,-2,-1,-11,-13,-4,0,-3,-12
01965,-2,-1,-11,-13,-4,0,-3,-12
01798,-2,-1,-11,-13,-4,0,-3,-12
01688,3,-5,-1,-2,-3,-3,2,1
01409,3,-5,-1,-2,-3,-3,2,1
02017,3,-5,-1,-2,-3,-3,2,1
01958,-7,12,-5,0,3,1,3,0
01806,-7,12,-5,0,3,1,3,0
01701,1,-2,-6,2,-2,2,-3,4
01418,1,-2,-6,2,-2,2,-3,4
02011,1,-2,-6,2,-2,2,-3,4
01960,3,3,11,-5,-1,4,16,15
01737,3,3,11,-5,-1,4,16,15
01358,3,3,11,-5,-1,4,16,15
01810,3,3,11,-5,-1,4,16,15
02145,3,3,11,-5,-1,4,16,15
01846,3,3,11,-5,-1,4,16,15
01801,0,-11,2,3,-2,-9,-21,-13
014790,0,-11,2,3,-2,-9,-21,-13
15700,0,-11,2,3,-2,-9,-21,-13
212301,-4,-9,-7,-3,-12,3,2,-3
934018,-4,-9,-7,-3,-12,3,2,-3
0801705,10,1,-8,-14,-7,-4,-3,-7
01385,10,1,-8,-14,-7,-4,-3,-7
02018,10,1,-8,-14,-7,-4,-3,-7
01969,10,1,-8,-14,-7,-4,-3,-7
01820,-3,-2,-2,1,-4,1,2,2
01745,-3,-2,-2,1,-4,1,2,2
01389,-3,-2,-2,1,-4,1,2,2
01946,-3,-2,-2,1,-4,1,2,2
01970,-3,-2,-2,1,-4,1,2,2
0,-3,-2,-2,1,-4,1,2,2
18190,-2,-3,-2,4,8,0,-5,-9
174401369,-2,-3,-2,4,8,0,-5,-9
01881,-2,-3,-2,4,8,0,-5,-9
02111,-2,-3,-2,4,8,0,-5,-9
01836,-5,-2,-30,-18,-1,1,-2,6
01391,-5,-2,-30,-18,-1,1,-2,6
01702,-5,-2,-30,-18,-1,1,-2,6
02186,-5,-2,-30,-18,-1,1,-2,6
01887,0,3,22,13,-7,-3,-8,-1
01816,-7,-2,3,3,-1,-3,-2,-2
016590,-7,-2,3,3,-1,-3,-2,-2
14250,-7,-2,3,3,-1,-3,-2,-2
20330,-7,-2,3,3,-1,-3,-2,-2
20210,-7,-2,3,3,-1,-3,-2,-2
183101778,-1,-1,7,6,-3,-3,-1,2
01375,-1,-1,7,6,-3,-3,-1,2
01828,-1,-3,-16,-2,0,-9,1,-8
02126,-3,2,7,0,2,2,2,-2
01846,-3,2,7,0,2,2,2,-2
01806,-3,2,7,0,2,2,2,-2
01394,0,-1,10,-4,7,7,-7,-10
01832,0,-1,10,-4,7,7,-7,-10
02120,0,-1,10,-4,7,7,-7,-10
01841,1,-4,-15,-2,1,-5,-2,-3
01805,-6,2,3,4,1,7,-1,-6
01380,-6,2,3,4,1,7,-1,-6
01766,-6,2,3,4,1,7,-1,-6
02160,-6,2,3,4,1,7,-1,-6
01863,-6,2,3,4,1,7,-1,-6
01445,-2,1,3,3,-8,2,-1,2
01649,-2,1,3,3,-8,2,-1,2
02195,-2,1,3,3,-8,2,-1,2
01903,2,-2,-1,-6,-6,-1,3,-1
01829,1,-5,7,4,-3,-2,8,-3
01681,1,-5,7,4,-3,-2,8,-3
014390,1,-5,7,4,-3,-2,8,-3
19770,1,-5,7,4,-3,-2,8,-3
20430,-5,2,-4,1,3,-4,-5,-10
184801,1,2,-3,3,4,0,4,5
79601388,1,2,-3,3,4,0,4,5
01779,1,2,-3,3,4,0,4,5
02174,1,2,-3,3,4,0,4,5
01860,1,2,-3,3,4,0,4,5
01818,3,2,-13,-2,-9,-6,0,15
01452,-5,-1,0,4,1,-8,-16,-19
01721,-5,-1,0,4,1,-8,-16,-19
02172,-5,-1,0,4,1,-8,-16,-19
01861,-1,2,-1,-3,3,2,1,-13
01828,9,-4,3,8,-1,1,-6,0
01455,-1,-8,-13,10,6,-2,3,11
01783,-1,-8,-13,10,6,-2,3,11
02178,-1,-8,-13,10,6,-2,3,11
01880,-1,-8,-13,10,6,-2,3,11
01831,-1,-8,-13,10,6,-2,3,11
01666,-1,2,-5,2,-3,-5,-3,-3
02201,-1,2,-5,2,-3,-5,-3,-3
01935,-1,2,-5,2,-3,-5,-3,-3
01846,-3,-8,-7,5,8,-1,-1,-1
01742,-4,-1,-6,-9,-3,-5,1,-1
014330,-4,-1,-6,-9,-3,-5,1,-1
19270,-4,-1,-6,-9,-3,-5,1,-1
210901,7,2,-3,-11,6,9,-1,10
8750184,7,2,-3,-11,6,9,-1,10
701434,7,2,-3,-11,6,9,-1,10
01809,4,4,0,-9,-7,3,4,23
02234,4,4,0,-9,-7,3,4,23
01908,4,4,0,-9,-7,3,4,23
01859,7,-3,6,3,15,0,-2,7
01484,7,-3,6,3,15,0,-2,7
01769,7,-3,6,3,15,0,-2,7
02247,7,-3,6,3,15,0,-2,7
01927,7,-3,6,3,15,0,-2,7
01878,-1,4,9,0,11,-2,-10,-8
01515,-16,0,-3,-4,-8,12,2,5
01793,-16,0,-3,-4,-8,12,2,5
02268,-16,0,-3,-4,-8,12,2,5
01960,2,2,-4,-9,-4,13,1,-8
01922,2,2,-4,-9,-4,13,1,-8
01769,-4,-7,6,3,-3,-11,1,-2
02319,-4,-7,6,3,-3,-11,1,-2
02032,-4,-7,6,3,-3,-11,1,-2
01975,1,-2,3,-12,-9,3,17,45
01826,1,-2,3,-12,-9,3,17,45
01613,1,-2,3,-12,-9,3,17,45
021540,1,-2,3,-12,-9,3,17,45
22890,1,-2,3,-12,-9,3,17,45
20680,-7,-1,-2,-2,10,-53,-27,-8
205001660,-8,-12,-16,-4,7,-34,-13,-12
01987,-8,-12,-16,-4,7,-34,-13,-12
02485,-8,-12,-16,-4,7,-34,-13,-12
02188,-16,-11,7,7,4,11,-15,-61
02160,-16,-11,7,7,4,11,-15,-61
01852,0,3,10,-3,-1,21,2,21
02026,0,3,10,-3,-1,21,2,21
02592,0,3,10,-3,-1,21,2,21
02292,0,3,10,-3,-1,21,2,21
02267,4,2,-8,-9,5,-8,-8,-22
01963,4,2,-8,-9,5,-8,-8,-22
02208,4,2,-8,-9,5,-8,-8,-22
02713,4,2,-8,-9,5,-8,-8,-22
02412,4,2,-8,-9,5,-8,-8,-22
02387,16,4,-11,-2,-28,11,44,56
0,-2,-1,5,3,-5,1,2,14
2085,-2,-1,5,3,-5,1,2,14
02793,-2,-1,5,3,-5,1,2,14
02584,24,5,10,6,6,-2,3,-36
02523,24,5,10,6,6,-2,3,-36
02434,-11,-4,-1,-8,-3,27,-12,-4
021440,-1,8,-33,-3,-5,16,-4,-18
266702917,-1,8,-33,-3,-5,16,-4,-18
02663,-17,-14,3,-4,-19,0,-1,3
02657,8,8,8,-10,-14,-15,-20,7
02268,8,8,8,-10,-14,-15,-20,7
02724,8,8,8,-10,-14,-15,-20,7
03027,8,8,8,-10,-14,-15,-20,7
02778,8,8,8,-10,-14,-15,-20,7
02745,-7,2,11,2,14,-33,-12,-26
02354,-7,2,11,2,14,-33,-12,-26
02737,-7,2,11,2,14,-33,-12,-26
03146,-7,3,2,0,-9,19,-7,-40
02862,-7,3,2,0,-9,19,-7,-40
02833,-7,3,2,0,-9,19,-7,-40
02437,-7,3,2,0,-9,19,-7,-40
02898,4,-2,-13,-6,0,5,17,30
03238,4,-2,-13,-6,0,5,17,30
02950,11,-8,-1,-1,-3,-64,8,62
02915,-8,4,2,-3,3,21,1,-23
02515,-8,4,2,-3,3,21,1,-23
03329,-8,4,2,-3,3,21,1,-23
03018,-8,4,2,-3,3,21,1,-23
02977,5,-6,-3,-10,-32,-81,-11,-17
02725,2,9,-7,6,31,72,-12,-14
02716,2,9,-7,6,31,72,-12,-14
03294,-10,-1,20,-6,8,33,-1,-2
031960,-10,-1,20,-6,8,33,-1,-2
30570,-10,-1,20,-6,8,33,-1,-2
2991026,-10,-1,20,-6,8,33,-1,-2
3203095,-6,5,11,10,15,46,-6,-53
03437,-6,5,11,10,15,46,-6,-53
03147,6,10,-30,-7,-3,-15,14,18
03119,-13,-24,-12,-12,-19,14,-14,-7
02718,-13,-24,-12,-12,-19,14,-14,-7
03041,-13,-24,-12,-12,-19,14,-14,-7
03519,-13,-24,-12,-12,-19,14,-14,-7
03209,-13,-24,-12,-12,-19,14,-14,-7
03173,3,1,-10,-6,-14,-22,-16,-18
02797,2,-2,5,6,10,26,2,-25
03082,2,-2,5,6,10,26,2,-25
03539,2,-2,5,6,10,26,2,-25
03247,0,-3,-10,4,17,-15,17,30
03207,0,-3,-10,4,17,-15,17,30
02845,0,-3,-10,4,17,-15,17,30
03189,-10,-5,-10,-7,-56,-127,13,-18
03314,-11,-12,3,5,33,92,10,-6
03258,11,5,0,-2,-7,-25,21,26
02996,11,5,0,-2,-7,-25,21,26
02995,11,5,0,-2,-7,-25,21,26
03559,11,5,0,-2,-7,-25,21,26
03451,11,5,0,-2,-7,-25,21,26
03304,-1,-5,-5,3,4,21,0,-15
03227,0,-10,-3,-17,-50,-45,-14,-7
028690,0,-10,-3,-17,-50,-45,-14,-7
33240,0,-10,-3,-17,-50,-45,-14,-7
36520,0,-10,-3,-17,-50,-45,-14,-7
33620,0,-10,-3,-17,-50,-45,-14,-7
33130,-2,5,11,4,10,10,23,25
299503109,8,2,15,4,12,7,-2,62
03709,8,2,15,4,12,7,-2,62
03425,8,2,15,4,12,7,-2,62
03359,3,-2,18,1,-10,-15,8,-12
03166,3,-2,18,1,-10,-15,8,-12
03094,3,-2,18,1,-10,-15,8,-12
03731,3,-2,18,1,-10,-15,8,-12
03450,3,-2,18,1,-10,-15,8,-12
03392,3,-2,18,1,-10,-15,8,-12
03184,17,-5,14,8,15,-26,8,23
03174,17,-5,14,8,15,-26,8,23
03726,17,-5,14,8,15,-26,8,23
03413,17,-5,14,8,15,-26,8,23
03313,17,-5,14,8,15,-26,8,23
03002,-3,12,-14,-5,1,-55,-4,-21
03500,-3,12,-14,-5,1,-55,-4,-21
03736,-3,12,-14,-5,1,-55,-4,-21
034650,-4,5,3,7,20,59,-20,-1
34330,-4,5,3,7,20,59,-20,-1
30580,-4,5,3,7,20,59,-20,-1
32860381,-4,5,3,7,20,59,-20,-1
103547,-4,5,3,7,20,59,-20,-1
03462,9,-5,0,-3,-6,18,14,20
03250,-2,11,-5,-10,5,16,15,19
03182,-2,11,-5,-10,5,16,15,19
03797,-2,11,-5,-10,5,16,15,19
03562,-2,11,-5,-10,5,16,15,19
03477,-2,11,-5,-10,5,16,15,19
03270,-2,11,-5,-10,5,16,15,19
03196,1,17,-3,-7,6,-11,-13,-62
03813,1,17,-3,-7,6,-11,-13,-62
03590,1,17,-3,-7,6,-11,-13,-62
03500,-2,1,-2,-4,-8,-8,-1,-4
03296,-2,1,-2,-4,-8,-8,-1,-4
03229,0,-5,5,12,21,53,8,-7
03859,0,-5,5,12,21,53,8,-7
03541,0,-5,5,12,21,53,8,-7
03433,-13,-10,-10,10,17,102,-22,-52
03140,-13,-10,-10,10,17,102,-22,-52
03643,-13,-10,-10,10,17,102,-22,-52
03856,-13,-10,-10,10,17,102,-22,-52
03597,-13,-10,-10,10,17,102,-22,-52
035500,-13,-10,-10,10,17,102,-22,-52
31650,-13,-10,-10,10,17,102,-22,-52
3388039,20,1,-7,-5,-12,58,5,37
1903651,20,1,-7,-5,-12,58,5,37
03560,-6,8,-5,-8,6,-23,5,-32
03404,-6,8,-5,-8,6,-23,5,-32
03231,-12,-27,9,18,10,-22,-12,15
03851,-12,-27,9,18,10,-22,-12,15
03692,-12,-27,9,18,10,-22,-12,15
03572,-12,-27,9,18,10,-22,-12,15
03422,0,-1,-4,-9,-57,-100,17,30
03309,0,-1,-4,-9,-57,-100,17,30
03950,0,-1,-4,-9,-57,-100,17,30
03657,0,-1,-4,-9,-57,-100,17,30
03594,0,-1,-4,-9,-57,-100,17,30
03321,-5,13,-4,-1,6,-6,-10,3
0,-14,-1,-12,3,51,94,-18,-50
33650395,-14,-1,-12,3,51,94,-18,-50
6,-14,-1,-12,3,51,94,-18,-50
03697,-3,-14,-9,-1,-3,-17,-25,-23
03446,-3,-14,-9,-1,-3,-17,-25,-23
03223,5,6,-20,-9,-34,-31,25,23
03762,5,6,-20,-9,-34,-31,25,23
03867,5,6,-20,-9,-34,-31,25,23
03644,5,6,-20,-9,-34,-31,25,23
03612,-18,-20,8,13,-5,-18,-2,-12
032380,-16,-28,20,16,-3,-20,-5,-3
35220399,-16,-28,20,16,-3,-20,-5,-3
403689,-16,-28,20,16,-3,-20,-5,-3
03618,-16,-28,20,16,-3,-20,-5,-3
03399,14,17,-14,-16,-24,-36,3,47
03379,12,-3,-4,-5,8,-1,38,38
03956,12,-3,-4,-5,8,-1,38,38
03674,12,-3,-4,-5,8,-1,38,38
03596,-12,-5,9,12,39,70,-10,7
03325,-12,-5,9,12,39,70,-10,7
03369,1,12,13,-8,-5,-26,7,-10
03954,1,12,13,-8,-5,-26,7,-10
03666,1,12,13,-8,-5,-26,7,-10
03597,7,20,7,5,52,50,13,-42
03391,-11,-41,-11,2,12,3,-19,-6
03382,-11,-41,-11,2,12,3,-19,-6
03961,-11,-41,-11,2,12,3,-19,-6
03672,-11,-41,-11,2,12,3,-19,-6
03383,0,20,2,3,4,-1,-8,-12
03313,-9,1,14,-4,-5,-31,-13,-12
03880,-9,1,14,-4,-5,-31,-13,-12
03754,-9,1,14,-4,-5,-31,-13,-12
03609,-7,-14,-10,-7,15,34,-7,27
03549,-7,-14,-10,-7,15,34,-7,27
031420,-7,-14,-10,-7,15,34,-7,27
35510,-2,5,20,0,-8,3,8,1
39450,-2,5,20,0,-8,3,8,1
36100,-9,-1,14,6,9,11,-2,-16
355703279,-3,6,-13,-30,-86,-74,26,11
03326,-3,6,-13,-30,-86,-74,26,11
03908,-3,6,-13,-30,-86,-74,26,11
03612,-3,6,-13,-30,-86,-74,26,11
03529,-3,6,-13,-30,-86,-74,26,11
03308,-3,6,-13,-30,-86,-74,26,11
03228,-3,6,-13,-30,-86,-74,26,11
0,7,16,9,2,15,18,-11,-14
38310,7,16,9,2,15,18,-11,-14
35760347,3,-4,4,-11,-22,-26,-1,20
703359,3,-4,4,-11,-22,-26,-1,20
03067,7,1,-12,-1,19,13,-21,-13
03772,7,1,-12,-1,19,13,-21,-13
03429,7,1,-12,-1,19,13,-21,-13
03352,4,-2,-17,3,10,3,-5,12
03081,4,-2,-17,3,10,3,-5,12
03588,4,-2,-17,3,10,3,-5,12
03305,4,-2,-17,3,10,3,-5,12
03176,4,-2,-17,3,10,3,-5,12
03015,13,2,21,13,9,9,-1,12
026620,13,2,21,13,9,9,-1,12
31120,13,2,21,13,9,9,-1,12
32690,1,1,-5,-15,4,-9,-1,4
29420,1,1,-5,-15,4,-9,-1,4
284902423,1,1,-5,-15,4,-9,-1,4
02595,-3,-3,-3,6,11,14,-6,4
03065,-3,-3,-3,6,11,14,-6,4
02681,-3,-3,-3,6,11,14,-6,4
02591,-9,3,11,20,-5,-10,1,1
02212,-3,1,-7,-34,-3,2,-1,2
0,-3,1,-7,-34,-3,2,-1,2
23910,-3,1,-7,-34,-3,2,-1,2
282402,-3,1,-7,-34,-3,2,-1,2
48902380,-3,1,-7,-34,-3,2,-1,2
02129,-3,1,-7,-34,-3,2,-1,2
02024,-1,-5,-28,-71,-6,-6,3,-1
02562,0,2,-15,4,5,-3,-1,-3
02326,0,2,-15,4,5,-3,-1,-3
02198,1,-3,6,24,-2,-2,-3,1
0,1,-3,6,24,-2,-2,-3,1
18750,-2,4,14,4,1,7,1,-5
241102227,-2,4,14,4,1,7,1,-5
02091,-2,4,14,4,1,7,1,-5
01992,21,2,2,20,-1,2,2,14
01611,21,2,2,20,-1,2,2,14
02047,21,2,2,20,-1,2,2,14
02350,21,2,2,20,-1,2,2,14
020320,21,2,2,20,-1,2,2,14
19750,21,2,2,20,-1,2,2,14
16350173,-8,0,-4,15,10,5,0,-2
602275,-8,0,-4,15,10,5,0,-2
02021,-8,0,-4,15,10,5,0,-2
0,6,3,0,3,2,-3,1,3
19170,6,3,0,3,2,-3,1,3
174601525,6,3,0,3,2,-3,1,3
02125,6,3,0,3,2,-3,1,3
02090,-3,-1,8,1,0,-3,-5,-4
01892,-3,-1,8,1,0,-3,-5,-4
01828,-5,-2,14,7,-1,-2,-1,-8
01431,-4,-1,4,-1,5,5,-1,-4
02013,-4,-1,4,-1,5,5,-1,-4
02055,-4,-1,4,-1,5,5,-1,-4
01863,-4,-1,4,-1,5,5,-1,-4
01803,-4,-1,4,-1,5,5,-1,-4
01858,-5,-3,-4,-20,-5,-1,-2,-5
02162,-5,-3,-4,-20,-5,-1,-2,-5
01866,-5,-3,-4,-20,-5,-1,-2,-5
01824,-5,-3,-4,-20,-5,-1,-2,-5
01484,-5,-3,-4,-20,-5,-1,-2,-5
01598,15,2,4,1,-19,-7,1,10
02147,-9,0,-2,3,1,-2,-5,-7
01938,-9,0,-2,3,1,-2,-5,-7
01820,-3,-2,-6,-7,-3,-3,-3,-5
017050,-6,-1,-10,-12,-1,-3,-1,1
14010,-6,-1,-10,-12,-1,-3,-1,1
18980210,-6,-1,-10,-12,-1,-3,-1,1
001840,-6,-1,-10,-12,-1,-3,-1,1
01796,-6,-1,-10,-12,-1,-3,-1,1
01417,6,2,2,0,1,-3,-1,2
01761,-2,3,-1,5,6,0,0,-3
02136,-2,3,-1,5,6,0,0,-3
01833,-4,-2,0,1,-1,0,0,-3
01794,-4,-2,0,1,-1,0,0,-3
01415,-4,-2,0,1,-1,0,0,-3
01697,-2,-3,-4,10,-2,1,-1,0
02127,-2,-3,-4,10,-2,1,-1,0
01839,-2,-3,-4,10,-2,1,-1,0
01795,-4,-3,5,-2,-10,-2,1,-7
01400,0,-1,4,4,-6,-2,-3,7
02156,0,-1,4,4,-6,-2,-3,7
01864,0,-1,4,4,-6,-2,-3,7
01795,0,-1,4,4,-6,-2,-3,7
0163201423,-3,1,4,3,7,3,-2,-2
01955,-1,0,6,10,-3,1,-3,-1
01887,-4,0,-2,-4,0,0,-1,-2
01797,-4,0,-2,-4,0,0,-1,-2
01589,-4,0,-2,-4,0,0,-1,-2
01526,-4,0,-2,-4,0,0,-1,-2
02134,-4,0,-2,-4,0,0,-1,-2
01893,4,-2,-9,-6,1,0,-1,-6
01799,4,-2,-9,-6,1,0,-1,-6
01585,-3,-3,-9,-10,1,-2,1,-5
01520,-3,-3,-9,-10,1,-2,1,-5
0,-3,-3,-9,-10,1,-2,1,-5
21640,-3,-3,-9,-10,1,-2,1,-5
18930,-3,-3,-9,-10,1,-2,1,-5
18080,-3,-3,-9,-10,1,-2,1,-5
16420,0,-4,-4,3,2,0,0,3
143001,-3,-4,-19,0,-5,-2,-1,-4
97502055,-3,-4,-19,0,-5,-2,-1,-4
01817,5,3,-11,0,-6,-4,0,8
01783,5,3,-11,0,-6,-4,0,8
01360,-4,-6,-5,-7,2,-1,1,-1
02099,-1,0,13,5,1,0,-2,-4
01837,-1,0,13,5,1,0,-2,-4
01795,-2,1,8,1,2,-2,1,2
01420,-2,1,8,1,2,-2,1,2
016480,-2,1,8,1,2,-2,1,2
21610,-2,1,8,1,2,-2,1,2
18920,-2,1,8,1,2,-2,1,2
180301,-2,-3,8,-12,-2,1,-2,-7
64301431,5,2,2,-9,0,-2,0,0
01971,5,2,2,-9,0,-2,0,0
01960,5,2,2,-9,0,-2,0,0
01825,0,-2,-5,-3,-4,0,-2,-6
01735,0,-2,-5,-3,-4,0,-2,-6
01401,0,-2,-5,-3,-4,0,-2,-6
02038,1,-6,-1,-4,-3,-1,1,2
01975,1,-6,-1,-4,-3,-1,1,2
01827,1,-6,-1,-4,-3,-1,1,2
01745,-4,-2,11,6,4,0,-2,0
01397,-4,-2,11,6,4,0,-2,0
01974,-5,-1,-18,-30,0,4,-1,-5
02020,-5,-1,-18,-30,0,4,-1,-5
01821,-5,-1,-18,-30,0,4,-1,-5
01648,-5,-1,-18,-30,0,4,-1,-5
01484,-5,1,0,8,-4,-3,-3,-2
01933,-5,1,0,8,-4,-3,-3,-2
01818,-5,1,0,8,-4,-3,-3,-2
01696,-5,1,0,8,-4,-3,-3,-2
01405,-5,1,0,8,-4,-3,-3,-2
01912,2,-1,1,2,0,-1,1,2
02110,2,-1,1,2,0,-1,1,2
01850,2,-1,1,2,0,-1,1,2
018140,0,-2,10,1,-4,-1,1,-4
14760,0,-2,10,1,-4,-1,1,-4
160002180,0,-2,10,1,-4,-1,1,-4
01913,0,-2,10,1,-4,-1,1,-4
01824,0,-2,10,1,-4,-1,1,-4
01655,0,-2,10,1,-4,-1,1,-4
01487,0,-2,10,1,-4,-1,1,-4
02102,-2,1,-1,10,8,1,-2,-2
01937,-2,1,-1,10,8,1,-2,-2
01821,-2,1,-1,10,8,1,-2,-2
01647,-2,1,-1,10,8,1,-2,-2
01491,-2,-3,-6,-1,1,-11,-1,-2
02120,1,-1,-2,-7,-18,-5,-2,2
01915,1,-1,-2,-7,-18,-5,-2,2
01819,0,-1,-5,2,9,2,1,3
01534,2,-5,0,-5,-3,-2,0,-1
01599,2,-5,0,-5,-3,-2,0,-1
02193,2,-5,0,-5,-3,-2,0,-1
01820,2,-5,0,-5,-3,-2,0,-1
01594,2,-5,0,-5,-3,-2,0,-1
01498,3,1,-6,9,4,1,-1,1
02055,3,1,-6,9,4,1,-1,1
02016,3,1,-6,9,4,1,-1,1
01843,3,1,-6,9,4,1,-1,1
018020,3,1,-6,9,4,1,-1,1
140701,-3,0,2,5,1,1,1,-1
7290219,-2,1,0,2,-3,2,-2,-3
801879,-2,1,0,2,-3,2,-2,-3
0,-2,1,0,2,-3,2,-2,-3
18220,4,5,1,-6,-7,1,0,1
154001562,-3,-2,0,4,0,-2,-1,-5
02128,-3,-2,0,4,0,-2,-1,-5
01949,-3,-2,0,4,0,-2,-1,-5
01842,-3,-2,0,4,0,-2,-1,-5
01723,-3,-2,0,4,0,-2,-1,-5
01467,-3,-2,0,4,0,-2,-1,-5
02132,-2,-1,-1,2,1,2,-3,2
01996,-2,-1,-1,2,1,2,-3,2
01838,-2,-1,-1,2,1,2,-3,2
01720,-2,-1,-1,2,1,2,-3,2
01470,0,-5,-3,-1,7,-1,1,-1
02084,0,-6,-7,-7,1,-1,0,-2
01962,-2,2,3,2,1,-3,-1,-1
01730,-2,2,3,2,1,-3,-1,-1
01441,-2,2,3,2,1,-3,-1,-1
01946,-3,-1,2,0,-5,5,-4,-2
02139,-3,-1,2,0,-5,5,-4,-2
018790,-3,-1,2,0,-5,5,-4,-2
18430,-3,-1,2,0,-5,5,-4,-2
1468017,-4,-1,-5,-7,-3,-4,0,-2
0302217,-4,-1,-5,-7,-3,-4,0,-2
01912,-4,-1,-5,-7,-3,-4,0,-2
01863,-4,-1,-5,-7,-3,-4,0,-2
01584,-4,-1,-5,-7,-3,-4,0,-2
01650,-4,-1,-5,-7,-3,-4,0,-2
02236,7,-1,1,-8,-7,-1,-4,3
01969,7,-1,1,-8,-7,-1,-4,3
01884,-7,0,-5,-14,-16,-1,-1,-10
01667,-7,0,-5,-14,-16,-1,-1,-10
01618,-2,2,9,11,11,16,-5,3
02228,-2,2,9,11,11,16,-5,3
01983,-2,2,9,11,11,16,-5,3
01908,-2,2,9,11,11,16,-5,3
0,-2,2,9,11,11,16,-5,3
167701582,7,5,1,1,16,32,-2,-6
02147,-10,-3,-2,-5,-2,-9,0,-5
02075,-10,-3,-2,-5,-2,-9,0,-5
01862,-10,-3,-2,-5,-2,-9,0,-5
01511,-3,-6,-2,0,-1,2,-10,-5
01975,5,-3,-7,-5,-11,-2,1,0
02273,5,-3,-7,-5,-11,-2,1,0
01996,5,-3,-7,-5,-11,-2,1,0
01948,-6,-4,-10,-6,-1,-9,-1,-11
016790,-7,-3,-2,-1,9,21,-6,0
175702315,6,-2,2,-1,3,-15,10,7
02045,6,-2,2,-1,3,-15,10,7
01988,6,-2,2,-1,3,-15,10,7
01656,5,1,6,7,0,24,10,2
01869,5,1,6,7,0,24,10,2
02402,-4,0,-1,1,7,8,-5,-10
02084,-4,0,-1,1,7,8,-5,-10
02043,-4,0,-1,1,7,8,-5,-10
01723,-4,0,-1,1,7,8,-5,-10
01922,-4,0,-1,1,7,8,-5,-10
02466,-4,0,-1,1,7,8,-5,-10
02167,6,0,4,-1,2,13,16,29
02122,-3,-1,8,5,-18,-5,-3,-3
01795,-3,-1,8,5,-18,-5,-3,-3
02002,7,6,0,10,17,-13,0,-2
02537,7,6,0,10,17,-13,0,-2
02231,7,6,0,10,17,-13,0,-2
01933,7,6,0,10,17,-13,0,-2
01965,-8,-7,-3,-11,-33,-24,-8,2
02548,-3,1,8,-1,1,-10,-7,25
02417,-3,1,8,-1,1,-10,-7,25
02302,-3,1,8,-1,1,-10,-7,25
02251,-3,1,8,-1,1,-10,-7,25
018790,-8,-9,-8,4,-6,-26,-18,-10
23590,-2,5,-13,-2,1,11,12,-31
26800,-2,5,-13,-2,1,11,12,-31
23970,-2,5,-13,-2,1,11,12,-31
237602043,-2,5,-13,-2,1,11,12,-31
02264,-9,-7,-3,-5,-12,-25,-12,-7
02797,-2,1,-20,-13,2,19,-16,-29
02515,-2,1,-20,-13,2,19,-16,-29
02459,-2,1,-20,-13,2,19,-16,-29
02192,-2,1,-20,-13,2,19,-16,-29
02291,5,2,1,-7,-28,-41,25,50
02883,5,2,1,-7,-28,-41,25,50
02606,5,2,1,-7,-28,-41,25,50
02552,5,2,1,-7,-28,-41,25,50
02293,5,2,1,-7,-28,-41,25,50
02444,3,-7,-4,-6,-7,-29,14,-2
02991,-14,-3,0,0,5,13,-21,-17
02692,-14,-3,0,0,5,13,-21,-17
02649,-2,3,-2,1,8,1,15,24
02410,-2,3,-2,1,8,1,15,24
02990,-9,1,-1,-8,-34,-6,10,-17
02863,-9,1,-1,-8,-34,-6,10,-17
