Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
16030,-3,-2,-2,-14,-3,1,2,-5
1306012,-3,-2,-2,-14,-3,1,2,-5
320998,2,1,1,-1,-1,-3,-3,4
0911,2,1,1,-1,-1,-3,-3,4
01532,2,1,1,-1,-1,-3,-3,4
01360,2,1,1,-1,-1,-3,-3,4
01233,2,1,1,-1,-1,-3,-3,4
01065,2,1,1,-1,-1,-3,-3,4
0909,-4,-4,-3,-15,-14,-41,1,-15
01531,-4,-4,-3,-15,-14,-41,1,-15
01354,-4,-4,-3,-15,-14,-41,1,-15
01237,-4,-4,-3,-15,-14,-41,1,-15
01010,-4,-4,-3,-15,-14,-41,1,-15
0895,-1,2,11,20,9,26,1,3
01522,2,0,12,55,-4,0,6,-2
01357,2,0,12,55,-4,0,6,-2
01117,-1,-2,-10,-12,7,6,-9,8
0808,-1,-2,-10,-12,7,6,-9,8
01319,-1,-2,-10,-12,7,6,-9,8
01532,-1,-2,-10,-12,7,6,-9,8
01257,-1,-2,-10,-12,7,6,-9,8
012290,-1,-2,-10,-12,7,6,-9,8
8890,0,0,-11,-9,-2,9,1,2
10030,0,0,-11,-9,-2,9,1,2
159201,0,0,-11,-9,-2,9,1,2
32501241,0,0,-11,-9,-2,9,1,2
01079,0,0,-11,-9,-2,9,1,2
0837,-2,-3,3,-10,-4,-9,-5,1
01452,1,0,9,10,7,7,-1,3
01354,1,0,9,10,7,7,-1,3
01241,1,0,9,10,7,7,-1,3
01129,1,0,9,10,7,7,-1,3
0895,3,1,17,16,-8,-85,1,-7
01441,3,1,17,16,-8,-85,1,-7
01401,3,1,17,16,-8,-85,1,-7
01242,3,1,17,16,-8,-85,1,-7
01134,3,1,17,16,-8,-85,1,-7
0835,-2,-3,-18,2,1,12,-11,-7
01502,-2,-3,-18,2,1,12,-11,-7
0133,-2,-3,-18,2,1,12,-11,-7
5,-2,-3,-18,2,1,12,-11,-7
01238,-2,-3,-18,2,1,12,-11,-7
0832,-2,-3,-18,2,1,12,-11,-7
01363,-2,-1,3,1,-3,24,3,9
01367,-2,-1,3,1,-3,24,3,9
0,-2,-1,3,1,-3,24,3,9
12420,-2,-1,3,1,-3,24,3,9
11770801,1,-1,5,-7,2,-13,-5,6
01292,1,-1,5,-7,2,-13,-5,6
01546,1,-1,5,-7,2,-13,-5,6
01257,1,-1,5,-7,2,-13,-5,6
01210,1,-1,5,-7,2,-13,-5,6
0793,1,-4,-13,18,-14,27,8,-7
01209,0,2,13,-8,6,35,-3,1
01550,0,2,13,-8,6,35,-3,1
01248,0,2,13,-8,6,35,-3,1
01212,0,2,13,-8,6,35,-3,1
0790,0,2,13,-8,6,35,-3,1
01215,-2,-3,-13,6,3,10,-2,-7
01547,-2,-3,-13,6,3,10,-2,-7
01250,-2,-3,-13,6,3,10,-2,-7
01213,-2,-3,-13,6,3,10,-2,-7
0795,-3,-1,-4,0,-9,3,13,10
01275,-3,-1,-4,0,-9,3,13,10
01551,-3,-1,-4,0,-9,3,13,10
01256,-3,-1,-4,0,-9,3,13,10
01211,5,-2,-3,-13,1,-3,2,-3
01136,5,-2,-3,-13,1,-3,2,-3
01605,5,-2,-3,-13,1,-3,2,-3
01285,5,-2,-3,-13,1,-3,2,-3
01226,5,-2,-3,-13,1,-3,2,-3
010540,5,-2,-3,-13,1,-3,2,-3
8550,-1,-3,4,32,-1,6,-4,-3
13930,-1,-3,4,32,-1,6,-4,-3
14640,-1,-3,4,32,-1,6,-4,-3
12410119,-1,-3,4,32,-1,6,-4,-3
90797,-3,-1,2,-1,-2,-33,-7,-4
01192,-3,-1,2,-1,-2,-33,-7,-4
01565,-3,-1,2,-1,-2,-33,-7,-4
01256,-3,-1,2,-1,-2,-33,-7,-4
01213,-3,-1,2,-1,-2,-33,-7,-4
0795,-1,0,1,-1,-5,6,-1,-7
01199,-1,0,1,-1,-5,6,-1,-7
01568,-1,0,1,-1,-5,6,-1,-7
01263,-1,0,1,-1,-5,6,-1,-7
0,-1,0,1,-1,-5,6,-1,-7
12210836,-1,0,1,-1,-5,6,-1,-7
01123,0,-1,-2,-20,-2,3,2,4
01575,0,-1,-2,-20,-2,3,2,4
01263,0,-1,-2,-20,-2,3,2,4
01224,-1,0,-4,2,9,1,-16,-4
01063,1,0,-2,-6,-1,-7,-3,13
01589,1,0,-2,-6,-1,-7,-3,13
01322,1,0,-2,-6,-1,-7,-3,13
01234,1,0,-2,-6,-1,-7,-3,13
01082,-7,-5,-9,-5,-4,1,1,-10
08390139,0,1,20,19,3,10,2,5
001491,0,1,20,19,3,10,2,5
01259,0,1,20,19,3,10,2,5
01210,0,1,20,19,3,10,2,5
0793,0,1,20,19,3,10,2,5
01307,-3,-2,-15,-46,1,6,-2,-9
01493,-3,-2,-15,-46,1,6,-2,-9
01265,-3,-2,-15,-46,1,6,-2,-9
01212,-3,-2,-15,-46,1,6,-2,-9
0789,1,-2,1,2,-2,0,4,-3
01303,-3,0,1,5,7,40,-3,-7
01541,-3,0,1,5,7,40,-3,-7
01263,-3,0,1,5,7,40,-3,-7
01213,-3,0,1,5,7,40,-3,-7
0792,-2,-2,-6,-1,-1,7,2,-3
01293,-2,-2,-6,-1,-1,7,2,-3
01546,-2,-2,-6,-1,-1,7,2,-3
01254,-2,-2,-6,-1,-1,7,2,-3
01214,-2,-2,-6,-1,-1,7,2,-3
01220,-6,-4,-4,11,-3,-1,-1,-13
01551,-6,-4,-4,11,-3,-1,-1,-13
01271,-6,-4,-4,11,-3,-1,-1,-13
01226,-6,-4,-4,11,-3,-1,-1,-13
0920,1,-3,15,42,0,-15,-13,-12
0984,1,-2,-6,-15,0,-15,-7,-1
01550,1,-2,-6,-15,0,-15,-7,-1
013700,1,-2,-6,-15,0,-15,-7,-1
12340,1,-2,-6,-15,0,-15,-7,-1
1179,1,-2,-6,-15,0,-15,-7,-1
0805012,-4,-1,1,15,-4,-32,-8,3
7801554,-4,-1,1,15,-4,-32,-8,3
01254,-4,-1,1,15,-4,-32,-8,3
01210,-4,-1,1,15,-4,-32,-8,3
0796,-4,-1,1,15,-4,-32,-8,3
01212,-3,0,-2,-16,2,13,-10,-14
01561,-3,0,-2,-16,2,13,-10,-14
01253,-3,0,-2,-16,2,13,-10,-14
01208,-1,-1,-6,1,-12,-4,-7,-2
0791,-1,-1,-6,1,-12,-4,-7,-2
01207,-1,-1,-4,29,-5,-25,5,-1
01560,-1,-1,-4,29,-5,-25,5,-1
01261,-1,-1,-4,29,-5,-25,5,-1
01213,-1,-1,-4,29,-5,-25,5,-1
0,-3,-2,9,-52,2,-6,0,10
823,3,-2,-6,6,-6,7,2,6
01586,3,-2,-6,6,-6,7,2,6
01280,3,-2,-6,6,-6,7,2,6
01224,3,-2,-6,6,-6,7,2,6
0996,3,-2,-6,6,-6,7,2,6
0898,-3,-4,-7,-15,-6,1,2,3
01465,-3,-4,-7,-15,-6,1,2,3
014170,-3,-4,-7,-15,-6,1,2,3
12350,-3,-4,-7,-15,-6,1,2,3
1180078,0,-1,3,29,4,0,-5,-4
001192,-1,-1,-4,-10,-4,15,1,1
01586,-1,-1,-4,-10,-4,15,1,1
01270,-1,-1,-4,-10,-4,15,1,1
01213,-1,-1,-4,-10,-4,15,1,1
0801,0,1,4,-1,0,-24,9,8
01131,0,1,4,-1,0,-24,9,8
01597,0,1,4,-1,0,-24,9,8
01272,0,1,4,-1,0,-24,9,8
01225,0,1,4,-1,0,-24,9,8
0839,0,1,4,-1,0,-24,9,8
01132,-1,-1,-8,27,-3,7,3,-5
01602,-1,-1,-8,27,-3,7,3,-5
01265,-1,-1,-8,27,-3,7,3,-5
01218,2,2,-4,8,1,3,9,9
0837,2,2,-4,8,1,3,9,9
01123,-2,4,7,30,7,2,1,1
01282,-2,4,7,30,7,2,1,1
01227,-2,4,7,30,7,2,1,1
01016,0,-1,7,-2,8,37,-5,-1
0885,0,-1,7,-2,8,37,-5,-1
01453,0,-1,7,-2,8,37,-5,-1
01438,0,-1,7,-2,8,37,-5,-1
012370,0,-1,7,-2,8,37,-5,-1
11920,0,-1,7,-2,8,37,-5,-1
7890117,1,-2,-9,-20,-8,16,-4,-15
501572,1,-2,-9,-20,-8,16,-4,-15
01270,1,-2,-9,-20,-8,16,-4,-15
01222,1,-2,-9,-20,-8,16,-4,-15
0850,1,-2,-9,-20,-8,16,-4,-15
01104,1,-2,-9,-20,-8,16,-4,-15
01603,1,1,-2,-15,2,-17,7,7
01279,1,1,-2,-15,2,-17,7,7
01222,1,1,-2,-15,2,-17,7,7
0910,-6,0,12,39,3,16,-15,-14
01098,0,-2,-30,-63,-8,-21,1,7
01600,0,-2,-30,-63,-8,-21,1,7
01285,0,-2,-30,-63,-8,-21,1,7
01224,0,-2,-30,-63,-8,-21,1,7
0,0,-2,-30,-63,-8,-21,1,7
91701,-3,-2,2,16,-1,-9,-7,-9
036,-4,-1,14,3,6,9,-6,-8
0130,-4,-1,14,3,6,9,-6,-8
501236,-4,-1,14,3,6,9,-6,-8
01087,-4,-1,14,3,6,9,-6,-8
0866,-4,-1,14,3,6,9,-6,-8
01426,-4,-3,3,-1,-7,-16,4,4
01451,-4,-3,3,-1,-7,-16,4,4
01246,-4,-3,3,-1,-7,-16,4,4
01204,-4,-3,3,-1,-7,-16,4,4
08220,-3,1,4,3,0,-9,-1,-10
10850,1,2,-2,-15,2,-10,-7,-7
16010,1,2,-2,-15,2,-10,-7,-7
1279012,1,2,-2,-15,2,-10,-7,-7
2901040,1,2,-2,-15,2,-10,-7,-7
0910,3,0,-2,8,7,-18,-4,-11
01542,0,-1,2,-10,-9,-18,22,13
01374,0,-1,2,-10,-9,-18,22,13
01230,0,-1,2,-10,-9,-18,22,13
01108,0,-1,2,-10,-9,-18,22,13
0907,0,-1,2,-10,-9,-18,22,13
01483,-1,-1,-4,49,4,5,-8,-4
01381,-1,-1,-4,49,4,5,-8,-4
01234,-1,-1,-4,49,4,5,-8,-4
01106,-2,2,4,6,1,5,-6,-12
0855,-2,2,4,6,1,5,-6,-12
01535,4,0,12,31,5,19,-8,1
01235,4,0,12,31,5,19,-8,1
01154,4,0,12,31,5,19,-8,1
0788,-1,-2,-3,-5,-12,-12,13,-4
01262,-2,0,0,-23,2,22,3,3
01567,-2,0,0,-23,2,22,3,3
01263,-2,0,0,-23,2,22,3,3
012230,-2,0,0,-23,2,22,3,3
9380,-2,0,0,-23,2,22,3,3
10100,0,-1,1,-3,3,-10,1,1
15590,0,-1,1,-3,3,-10,1,1
132101231,0,-1,1,-3,3,-10,1,1
01108,-3,-3,-14,24,-2,-1,-11,-8
0849,-3,-3,-14,24,-2,-1,-11,-8
01456,-3,-3,-14,24,-2,-1,-11,-8
01388,-3,-4,-22,3,-4,-12,-7,-9
01232,-3,-4,-22,3,-4,-12,-7,-9
01151,-3,-4,-22,3,-4,-12,-7,-9
0815,0,-1,-12,-29,-7,-4,-1,-1
01390,2,-1,-12,-37,-2,-14,-7,-7
01383,2,-1,-12,-37,-2,-14,-7,-7
01236,2,-1,-12,-37,-2,-14,-7,-7
01126,2,-1,-12,-37,-2,-14,-7,-7
0836,2,-1,-12,-37,-2,-14,-7,-7
01450,-3,2,0,-4,1,15,8,3
01,-1,0,9,18,4,-50,0,-1
43901189,-1,0,9,18,4,-50,0,-1
0780,-3,1,10,-2,-2,-20,-1,-2
01238,-3,1,10,-2,-2,-20,-1,-2
01570,-1,-1,2,2,-1,17,-6,-8
01271,-1,-1,2,2,-1,17,-6,-8
01219,-1,-1,2,2,-1,17,-6,-8
0965,-1,-1,2,2,-1,17,-6,-8
0933,1,1,13,34,-2,3,-6,8
01508,1,1,13,34,-2,3,-6,8
013960,1,1,13,34,-2,3,-6,8
12260,1,1,13,34,-2,3,-6,8
11630781,1,1,13,34,-2,3,-6,8
01297,2,-1,0,-15,-6,-19,2,2
0153,-2,-3,-2,-46,-2,9,4,5
401261,-2,-3,-2,-46,-2,9,4,5
01214,-2,-3,-2,-46,-2,9,4,5
0783,2,1,0,16,-1,8,-5,-3
01160,2,1,0,16,-1,8,-5,-3
01572,0,0,-1,-21,-5,-24,-8,-4
01252,0,0,-1,-21,-5,-24,-8,-4
01206,0,0,-1,-21,-5,-24,-8,-4
0810,0,0,-1,-21,-5,-24,-8,-4
01152,-3,0,3,-1,1,30,-5,13
01584,-3,0,3,-1,1,30,-5,13
01215,-3,0,3,-1,1,30,-5,13
0857,-3,0,3,-1,1,30,-5,13
01023,-3,0,3,-1,1,30,-5,13
01575,-5,-2,1,25,2,-2,4,-7
01308,-5,-2,1,25,2,-2,4,-7
01228,-5,-2,1,25,2,-2,4,-7
01091,0,-2,-5,-6,1,21,-7,-9
0819,0,-2,-5,-6,1,21,-7,-9
01341,-3,-2,-9,-15,-6,-36,-2,-7
01504,-3,-2,-9,-15,-6,-36,-2,-7
012540,-3,-2,-9,-15,-6,-36,-2,-7
12140,-3,-2,-9,-15,-6,-36,-2,-7
815010,-1,-1,-17,-13,-3,15,10,4
8701595,-1,-1,-17,-13,-3,15,10,4
01283,-1,-1,-17,-13,-3,15,10,4
01219,-1,-1,-17,-13,-3,15,10,4
0989,-1,-1,-17,-13,-3,15,10,4
0959,-1,-1,-17,-13,-3,15,10,4
01569,3,1,5,-2,6,25,-6,2
01312,3,1,5,-2,6,25,-6,2
01227,3,1,5,-2,6,25,-6,2
0989,-1,-4,-1,-4,1,-8,-4,7
0955,-1,-4,-1,-4,1,-8,-4,7
01572,3,-4,4,13,-1,41,1,2
01311,3,-4,4,13,-1,41,1,2
01058,3,-4,4,13,-1,41,1,2
0848,0,0,-1,-10,3,-8,-8,-8
01393,-1,0,-1,-18,3,0,2,3
01471,-1,0,-1,-18,3,0,2,3
01250,-1,0,-1,-18,3,0,2,3
012130,-1,0,-1,-18,3,0,2,3
8330,-1,0,-1,-18,3,0,2,3
113001,-1,1,7,-29,-6,-8,1,-6
60301298,-1,1,7,-29,-6,-8,1,-6
01226,-1,1,7,-29,-6,-8,1,-6
01010,-2,-2,3,-1,1,4,3,2
0948,-2,-2,3,-1,1,4,3,2
01566,-2,-2,3,-1,1,4,3,2
01319,-2,-2,3,-1,1,4,3,2
01223,-2,-2,3,-1,1,4,3,2
01069,-2,-2,3,-1,1,4,3,2
0947,-5,-5,-5,-22,-4,-17,-12,-8
01563,0,-1,-5,-40,0,6,2,-2
01320,0,-1,-5,-40,0,6,2,-2
01232,0,-1,-5,-40,0,6,2,-2
01026,0,-1,-5,-40,0,6,2,-2
0945,-4,-2,1,1,8,18,5,16
01516,-4,-2,1,1,8,18,5,16
01355,-4,-2,1,1,8,18,5,16
0,-4,-2,1,1,8,18,5,16
12330,-8,-3,-14,-42,-8,2,2,-30
8410,-8,-3,-14,-42,-8,2,2,-30
13730,0,-1,-2,18,-3,-3,-5,-2
144501244,0,-1,-2,18,-3,-3,-5,-2
01203,0,-1,-2,18,-3,-3,-5,-2
0786,-3,0,1,6,4,5,0,-8
01170,0,-2,-6,-18,0,-7,-1,2
01535,0,-2,-6,-18,0,-7,-1,2
01261,0,-2,-6,-18,0,-7,-1,2
01211,0,-2,-6,-18,0,-7,-1,2
0813,-2,-1,1,32,-3,-6,-4,-9
01168,-1,0,8,27,6,19,-2,4
01577,-1,-2,-1,15,-17,-39,-3,7
01259,-1,-2,-1,15,-17,-39,-3,7
01218,-1,-2,-1,15,-17,-39,-3,7
0817,2,2,-2,0,3,33,2,3
01165,2,2,-2,0,3,33,2,3
01583,-2,-2,-7,0,-26,-61,12,-1
01259,-2,-2,-7,0,-26,-61,12,-1
01216,-2,-2,-7,0,-26,-61,12,-1
0850,-2,-2,-7,0,-26,-61,12,-1
01090,-2,-1,-7,0,8,16,-6,-6
01598,-2,-1,-7,0,8,16,-6,-6
01263,-2,-1,-7,0,8,16,-6,-6
0,-2,-1,-7,0,8,16,-6,-6
1218,-2,-1,-7,0,8,16,-6,-6
01094,-1,0,6,2,-1,-8,-3,-3
01601,-2,-4,2,23,-6,8,4,-2
01305,-2,-4,2,23,-6,8,4,-2
01228,-2,-4,2,23,-6,8,4,-2
01089,0,-1,0,-24,0,-7,-5,-4
0825,0,-1,0,-24,0,-7,-5,-4
01417,0,-1,0,-24,0,-7,-5,-4
014590,0,-1,0,-24,0,-7,-5,-4
1258012,-3,-2,-5,18,-10,-20,4,7
270800,2,2,1,14,13,21,-1,7
01157,-3,-1,4,8,0,35,-2,0
01594,-3,-1,4,8,0,35,-2,0
01273,-3,-1,4,8,0,35,-2,0
01228,-3,-1,4,8,0,35,-2,0
0875,-3,-1,4,8,0,35,-2,0
01077,0,0,-4,-5,0,-30,-1,-1
01594,-2,0,5,-5,9,-5,-10,-13
0,-2,0,5,-5,9,-5,-10,-13
127401227,-2,0,5,-5,9,-5,-10,-13
094,-2,-4,-8,22,1,-5,10,-1
50957,-2,-4,-8,22,1,-5,10,-1
01577,-3,-3,-19,-9,-1,21,-1,-1
01313,-3,-3,-19,-9,-1,21,-1,-1
01229,-3,-3,-19,-9,-1,21,-1,-1
01006,0,-1,4,22,5,-2,-2,2
01534,0,-1,4,22,5,-2,-2,2
0,0,-1,4,22,5,-2,-2,2
12990,0,-1,4,22,5,-2,-2,2
1232010,0,-1,4,22,5,-2,-2,2
6709,0,-1,4,22,5,-2,-2,2
0001463,0,-1,4,22,5,-2,-2,2
01425,0,-1,4,22,5,-2,-2,2
01249,0,-1,4,22,5,-2,-2,2
01167,0,-1,4,22,5,-2,-2,2
0824,-1,-1,1,-4,1,2,-7,2
01402,-1,-1,-1,-13,1,-16,-4,-9
01435,-1,-1,-1,-13,1,-16,-4,-9
01249,-1,-1,-1,-13,1,-16,-4,-9
01165,-1,-1,-1,-13,1,-16,-4,-9
0817,-1,-1,-1,-13,1,-16,-4,-9
01395,-1,-1,-1,-13,1,-16,-4,-9
01443,0,2,2,-14,3,29,-2,11
01246,0,2,2,-14,3,29,-2,11
01124,0,2,2,-14,3,29,-2,11
0,0,2,2,-14,3,29,-2,11
8060,-1,0,14,13,0,3,-2,2
131301496,-3,-5,-4,33,-10,-8,16,-6
01251,-3,-5,-4,33,-10,-8,16,-6
01225,-3,-5,-4,33,-10,-8,16,-6
0814,-2,-1,-11,-6,3,8,-1,6
01600,1,-1,-7,4,2,1,-3,5
01282,1,-1,-7,4,2,1,-3,5
01226,1,-1,-7,4,2,1,-3,5
01031,1,-1,-7,4,2,1,-3,5
0878,-2,0,-5,-18,2,-3,-10,-6
01440,-2,0,-5,-18,2,-3,-10,-6
014480,-2,0,-5,-18,2,-3,-10,-6
12410,-2,0,-5,-18,2,-3,-10,-6
1189078,-2,0,-5,-18,2,-3,-10,-6
20122,-4,-2,3,-6,1,30,-14,-15
401582,-4,-2,3,-6,1,30,-14,-15
01265,-4,-2,3,-6,1,30,-14,-15
01224,-1,-1,7,-6,0,-26,-6,3
08,3,-1,-2,-10,-4,6,-11,-6
170,3,-1,-2,-10,-4,6,-11,-6
110201598,3,-1,-2,-10,-4,6,-11,-6
01298,3,-1,-2,-10,-4,6,-11,-6
01225,0,-1,7,-12,-1,16,-2,-11
0986,0,-1,7,-12,-1,16,-2,-11
01032,2,1,6,41,0,-21,-6,-5
01577,2,1,6,41,0,-21,-6,-5
01305,2,1,6,41,0,-21,-6,-5
01225,2,1,6,41,0,-21,-6,-5
0977,2,1,6,41,0,-21,-6,-5
0967,-5,-3,-3,6,-6,-1,3,-5
01340,-5,-3,-3,6,-6,-1,3,-5
01234,-3,0,-2,26,0,0,3,1
01141,-3,0,-2,26,0,0,3,1
0799,-3,0,-2,26,0,0,3,1
01270,6,-1,-5,-3,-4,14,-6,-15
015540,0,-1,-9,-20,-4,-19,2,-7
12640,0,-1,-9,-20,-4,-19,2,-7
12210,0,-1,-9,-20,-4,-19,2,-7
8670102,-3,-1,-2,-19,0,-3,-2,3
101596,-3,-1,-2,-19,0,-3,-2,3
01312,3,-1,-1,-13,-8,-3,-2,6
01232,3,-1,-1,-13,-8,-3,-2,6
0998,3,-1,-1,-13,-8,-3,-2,6
0962,3,-1,-1,-13,-8,-3,-2,6
01569,4,0,4,-7,-5,25,2,-5
01312,-3,-1,24,32,3,-40,-3,-17
01,-3,-1,24,32,3,-40,-3,-17
22601105,-3,-1,24,32,3,-40,-3,-17
0854,-3,-1,24,32,3,-40,-3,-17
01398,-3,-2,-2,2,-6,-1,-3,-5
01426,3,-1,-4,-7,8,28,3,9
01239,3,-1,-4,-7,8,28,3,9
01147,3,-1,-4,-7,8,28,3,9
0813,0,1,-4,10,-10,-56,-2,-22
01324,-3,-3,-5,-20,1,8,-2,2
01251,-3,-3,-5,-20,1,8,-2,2
01218,-3,-3,-5,-20,1,8,-2,2
0842,-3,-3,-5,-20,1,8,-2,2
01125,-4,-1,-10,-16,-8,-4,-2,-1
01602,-4,-1,-10,-16,-8,-4,-2,-1
012940,-4,-1,-10,-16,-8,-4,-2,-1
12290,-4,-1,-10,-16,-8,-4,-2,-1
10650,-4,-1,-10,-16,-8,-4,-2,-1
84501380,-4,-1,-10,-16,-8,-4,-2,-1
01436,-4,-1,-10,-16,-8,-4,-2,-1
01235,-4,-1,-10,-16,-8,-4,-2,-1
01167,-1,0,-8,-17,-1,16,-5,-2
0813,-5,-4,-6,23,2,8,-2,6
01312,-5,-4,-6,23,2,8,-2,6
01480,-5,-4,-6,23,2,8,-2,6
01239,-5,-4,-6,23,2,8,-2,6
01159,-5,-4,-6,23,2,8,-2,6
0783,-5,-4,-6,23,2,8,-2,6
01301,0,-2,-10,-23,4,-3,5,5
01485,0,-2,3,22,-2,-8,-6,-6
01251,0,-2,3,22,-2,-8,-6,-6
01190,0,-2,3,22,-2,-8,-6,-6
0787,0,-2,3,22,-2,-8,-6,-6
01307,0,-2,3,22,-2,-8,-6,-6
01256,-2,-1,1,-8,-5,2,-5,-7
01227,-2,-1,1,-8,-5,2,-5,-7
0858,-3,-2,4,25,1,9,-3,-7
01045,-3,-2,4,25,1,9,-3,-7
01582,5,-2,-9,1,2,11,1,5
01307,5,-2,-9,1,2,11,1,5
012320,5,-2,-9,1,2,11,1,5
10910,5,-2,-9,1,2,11,1,5
836013,2,0,0,-4,4,10,-1,-1
6201451,2,0,0,-4,4,10,-1,-1
01262,-4,1,11,26,1,17,7,7
01197,-4,1,11,26,1,17,7,7
0788,-4,1,11,26,1,17,7,7
01292,1,-3,-8,13,-3,31,-1,1
01512,-3,-2,-3,14,-4,16,3,-8
01260,-3,-2,-3,14,-4,16,3,-8
01209,-3,-2,-3,14,-4,16,3,-8
0787,-2,-2,-10,-19,-4,37,1,-3
0135,-2,-2,-10,-19,-4,37,1,-3
501512,0,-2,2,11,6,16,-1,-1
01253,0,-2,2,11,6,16,-1,-1
01208,0,-2,2,11,6,16,-1,-1
0,0,-2,2,11,6,16,-1,-1
7880,2,2,9,5,7,25,3,6
1219015,-1,-1,1,-9,0,11,5,-3
87,-1,-1,1,-9,0,11,5,-3
01229,-1,-1,1,-9,0,11,5,-3
0867,-1,-1,1,-9,0,11,5,-3
01035,-1,-1,1,-9,0,11,5,-3
01575,-3,-3,0,0,-2,-28,-8,-5
01347,-3,-3,-1,3,-9,-22,-8,-11
01244,-3,-3,-1,3,-9,-22,-8,-11
01148,-4,-2,-6,0,1,-17,7,10
07990,-4,-2,-6,0,1,-17,7,10
12770,1,-2,1,3,-4,-12,-2,0
15190,1,-2,1,3,-4,-12,-2,0
126601,1,-2,1,3,-4,-12,-2,0
2220835,1,-2,1,3,-4,-12,-2,0
01088,-1,0,1,-57,-3,-10,-4,-3
01609,1,0,-6,18,1,-1,3,6
01297,1,0,-6,18,1,-1,3,6
01231,1,0,-6,18,1,-1,3,6
0890,1,0,-6,18,1,-1,3,6
01079,1,0,-6,18,1,-1,3,6
01601,0,0,-1,-14,2,21,-10,-3
01294,0,0,-1,-14,2,21,-10,-3
01228,0,0,-1,-14,2,21,-10,-3
0951,-2,-1,6,14,-8,-16,1,-3
01070,-2,-1,6,14,-8,-16,1,-3
01608,-4,-2,-8,-10,-15,-7,17,-9
0,-4,-2,-8,-10,-15,-7,17,-9
1308,-4,-2,-8,-10,-15,-7,17,-9
01012,-4,-2,-8,-10,-15,-7,17,-9
0901,-2,0,2,3,-1,18,2,4
01465,-4,1,3,-6,0,-24,2,7
01437,-4,1,3,-6,0,-24,2,7
01249,-4,1,3,-6,0,-24,2,7
012160,-4,1,3,-6,0,-24,2,7
8120,-4,1,3,-6,0,-24,2,7
11860,-1,-3,-9,-1,-3,-9,1,2
160301281,-1,-3,-9,-1,-3,-9,1,2
01230,-1,-3,-9,-1,-3,-9,1,2
0969,-2,-2,-8,0,-1,12,3,-4
01004,-2,-2,-8,0,-1,12,3,-4
01598,0,-1,-1,0,-11,-23,4,0
01335,0,-1,-1,0,-11,-23,4,0
01231,0,-1,-1,0,-11,-23,4,0
0971,0,-1,-1,0,-11,-23,4,0
0995,0,0,5,-20,0,8,0,0
01597,-5,0,7,-16,9,-26,-5,-3
01309,-5,0,7,-16,9,-26,-5,-3
01240,-5,0,7,-16,9,-26,-5,-3
0,-5,0,7,-16,9,-26,-5,-3
9800,-5,0,7,-16,9,-26,-5,-3
942015,1,-1,-2,-4,0,-5,-10,1
0901412,1,-1,-2,-4,0,-5,-10,1
01244,1,-1,-2,-4,0,-5,-10,1
0846,-1,-2,-7,-7,-1,-2,1,10
01380,-1,-2,-7,-7,-1,-2,1,10
01505,4,0,2,-10,3,11,-6,0
01276,4,0,2,-10,3,11,-6,0
01233,4,0,2,-10,3,11,-6,0
0871,-2,1,13,22,-10,-16,-9,-5
01120,-2,1,13,22,-10,-16,-9,-5
016090,-2,1,13,22,-10,-16,-9,-5
13190,-2,1,13,22,-10,-16,-9,-5
124301107,-2,-3,-10,-52,-4,6,-2,4
0896,-2,-3,-10,-52,-4,6,-2,4
01439,-1,0,16,-12,0,-47,16,17
01431,-6,-4,-1,-9,-8,5,2,-5
01262,-6,-4,-1,-9,-8,5,2,-5
01196,-6,-4,-1,-9,-8,5,2,-5
0855,0,1,5,20,3,-15,1,4
01441,0,1,5,20,3,-15,1,4
01435,2,0,2,13,1,14,-4,-1
01265,2,0,2,13,1,14,-4,-1
01171,2,0,2,13,1,14,-4,-1
0825,2,0,2,13,1,14,-4,-1
01442,0,1,-1,6,2,-8,-4,-12
01450,0,1,-1,6,2,-8,-4,-12
01273,0,1,-1,6,2,-8,-4,-12
0856,0,1,-1,6,2,-8,-4,-12
01375,-2,-2,-2,7,-5,-18,6,-10
01540,1,0,-3,2,0,13,6,14
01295,1,0,-3,2,0,13,6,14
01246,1,0,-3,2,0,13,6,14
0910,0,-2,-2,-17,3,20,-5,-2
01048,0,-2,-2,-17,3,20,-5,-2
016010,1,0,12,-11,-10,-35,1,0
13500,1,0,12,-11,-10,-35,1,0
126401,1,0,12,-11,-10,-35,1,0
143085,1,0,12,-11,-10,-35,1,0
401439,-1,-2,-2,33,13,30,-15,-5
01451,-1,-2,-2,33,13,30,-15,-5
01276,-1,-2,-2,33,13,30,-15,-5
01193,-1,-2,-2,33,13,30,-15,-5
0830,-1,-2,-2,33,13,30,-15,-5
01374,3,1,-6,-7,1,29,1,-6
01562,0,0,-4,4,7,26,-3,7
01287,0,0,-4,4,7,26,-3,7
01236,0,0,-4,4,7,26,-3,7
0842,0,-1,-1,3,-7,7,-6,-1
01371,0,-1,-1,3,-7,7,-6,-1
01530,0,-1,-3,-4,-1,-21,3,4
01300,0,-1,-3,-4,-1,-21,3,4
0,0,-1,-3,-4,-1,-21,3,4
1251,0,-1,-3,-4,-1,-21,3,4
01238,1,1,-2,-2,3,20,-2,14
01648,1,1,-2,-2,3,20,-2,14
01330,1,1,-2,-2,3,20,-2,14
01276,1,1,-2,-2,3,20,-2,14
01006,1,1,-2,-2,3,20,-2,14
